date,price,month,temp_avg,temp_min,temp_max,rain_sum,humid_avg,sunshine_sum,temp_diff,oil_diesel,oil_kerosene,cpi_total,cpi_veg_seaweed,cpi_veg_special,cpi_agri_special,gov_bond_1y,gov_bond_3y,epu,old_m2_raw,old_m2_sa,m2_sa,m2_raw
2024-09-01,20268.0,9,26.8,23.5,29.9,0.0,79.3,10.7,6.399999999999999,1147.8,1159.88,114.65,145.09,146.5,134.95,3.062,2.977,80.78,4072469.013333334,4067748.326666667,3839781.43,3840910.866666667
2024-09-02,20363.0,9,25.5,23.0,27.7,0.2,81.6,1.7,4.699999999999999,1146.94,1159.1,114.6513333333333,145.1553333333333,146.558,134.836,3.063,2.989,81.42266666666667,4072607.426666667,4068359.953333334,3840079.76,3840898.333333333
2024-09-03,21025.0,9,26.9,23.4,30.9,0.0,74.0,6.5,7.5,1145.55,1159.35,114.6526666666667,145.2206666666667,146.616,134.722,3.056,2.981,82.06533333333333,4072745.84,4068971.58,3840378.09,3840885.8
2024-09-04,19826.0,9,26.9,23.0,31.3,0.0,72.6,11.3,8.3,1144.43,1158.82,114.654,145.286,146.674,134.608,3.028,2.931,82.708,4072884.253333333,4069583.206666667,3840676.42,3840873.266666667
2024-09-05,22815.0,9,27.6,23.7,31.5,0.0,78.0,11.1,7.800000000000001,1142.8,1158.01,114.6553333333333,145.3513333333333,146.732,134.494,3.021,2.905,83.35066666666667,4073022.666666667,4070194.833333333,3840974.75,3840860.733333333
2024-09-06,23646.0,9,27.4,26.1,30.6,0.0,86.0,1.0,4.5,1140.71,1157.11,114.6566666666667,145.4166666666667,146.79,134.38,3.014,2.881,83.99333333333334,4073161.08,4070806.46,3841273.08,3840848.2
2024-09-07,20554.0,9,26.3,24.2,29.4,0.0,86.1,2.9,5.199999999999999,1138.92,1157.07,114.658,145.482,146.848,134.266,3.012666666666667,2.886333333333333,84.636,4073299.493333333,4071418.086666667,3841571.41,3840835.666666667
2024-09-08,21255.5,9,26.5,23.3,31.1,0.0,77.9,12.0,7.800000000000001,1137.47,1156.52,114.6593333333333,145.5473333333333,146.906,134.152,3.011333333333333,2.891666666666667,85.27866666666667,4073437.906666667,4072029.713333333,3841869.74,3840823.133333333
2024-09-09,21957.0,9,27.7,23.6,32.7,0.0,80.5,7.8,9.1,1136.6,1155.55,114.6606666666667,145.6126666666667,146.964,134.038,3.01,2.897,85.92133333333334,4073576.32,4072641.34,3842168.07,3840810.6
2024-09-10,20648.0,9,29.3,24.8,34.2,0.0,76.8,9.4,9.400000000000002,1134.19,1155.6,114.662,145.678,147.022,133.924,2.991,2.877,86.56400000000001,4073714.733333333,4073252.966666667,3842466.4,3840798.066666666
2024-09-11,20935.0,9,28.2,26.9,32.0,0.7,83.4,2.0,5.100000000000001,1131.45,1154.58,114.6633333333333,145.7433333333333,147.08,133.81,2.941,2.82,87.20666666666666,4073853.146666666,4073864.593333333,3842764.73,3840785.533333333
2024-09-12,21885.0,9,29.3,26.8,33.4,0.0,78.8,5.7,6.599999999999998,1126.99,1153.37,114.6646666666667,145.8086666666667,147.138,133.696,2.941,2.866,87.84933333333333,4073991.56,4074476.22,3843063.06,3840773.0
2024-09-13,21749.0,9,28.7,25.5,32.6,0.0,79.6,11.4,7.100000000000001,1123.13,1151.21,114.666,145.874,147.196,133.582,2.896,2.822,88.492,4074129.973333334,4075087.846666667,3843361.39,3840760.466666667
2024-09-14,31499.0,9,28.5,25.5,33.0,0.0,81.1,11.6,7.5,1119.92,1149.47,114.6673333333333,145.9393333333333,147.254,133.468,2.896333333333333,2.8255,89.13466666666667,4074268.386666667,4075699.473333334,3843659.72,3840747.933333333
2024-09-15,27488.0,9,28.7,25.4,34.3,0.9,83.0,7.4,8.899999999999999,1117.85,1148.67,114.6686666666667,146.0046666666667,147.312,133.354,2.896666666666667,2.829,89.77733333333333,4074406.8,4076311.1,3843958.05,3840735.4
2024-09-16,23477.0,9,28.5,27.4,29.7,0.0,80.8,0.5,2.3000000000000007,1117.05,1148.25,114.67,146.07,147.37,133.24,2.897,2.8325,90.42,4074545.213333333,4076922.726666667,3844256.38,3840722.866666667
2024-09-17,25510.5,9,29.0,26.7,33.4,8.2,84.3,7.2,6.699999999999999,1116.01,1147.94,114.6713333333333,146.1353333333333,147.428,133.126,2.897333333333334,2.836,91.06266666666669,4074683.626666667,4077534.353333334,3844554.71,3840710.333333333
2024-09-18,27544.0,9,29.2,26.0,33.8,0.0,81.3,8.4,7.799999999999997,1115.69,1147.68,114.6726666666667,146.2006666666667,147.486,133.012,2.897666666666667,2.8395,91.70533333333331,4074822.04,4078145.98,3844853.04,3840697.8
2024-09-19,29577.5,9,29.1,25.2,34.9,4.3,75.3,10.3,9.7,1114.72,1147.36,114.674,146.266,147.544,132.898,2.898,2.843,92.348,4074960.453333333,4078757.606666667,3845151.37,3840685.266666667
2024-09-20,31611.0,9,27.4,24.6,30.6,24.1,91.5,0.8,6.0,1112.32,1145.58,114.6753333333333,146.3313333333333,147.602,132.784,2.886,2.838,92.99066666666668,4075098.866666667,4079369.233333333,3845449.7,3840672.733333333
2024-09-21,31024.0,9,25.3,22.3,27.9,80.1,96.0,0.0,5.599999999999998,1110.08,1144.16,114.6766666666667,146.3966666666667,147.66,132.67,2.886,2.846666666666667,93.63333333333334,4075237.28,4079980.86,3845748.03,3840660.2
2024-09-22,32069.0,9,22.2,21.1,23.7,5.6,90.8,0.0,2.599999999999998,1108.85,1143.42,114.678,146.462,147.718,132.556,2.886,2.855333333333333,94.276,4075375.693333333,4080592.486666667,3846046.36,3840647.666666667
2024-09-23,33114.0,9,22.9,19.7,27.0,0.0,72.5,6.9,7.300000000000001,1107.82,1142.87,114.6793333333333,146.5273333333333,147.776,132.442,2.886,2.864,94.91866666666668,4075514.106666666,4081204.113333333,3846344.69,3840635.133333333
2024-09-24,27622.0,9,22.7,18.4,27.0,0.0,67.5,6.9,8.600000000000001,1105.6,1141.19,114.6806666666667,146.5926666666667,147.834,132.328,2.88,2.854,95.56133333333334,4075652.52,4081815.74,3846643.02,3840622.6
2024-09-25,22963.0,9,24.5,19.5,29.8,0.0,72.9,9.6,10.3,1103.43,1139.97,114.682,146.658,147.892,132.214,2.865,2.812,96.204,4075790.933333334,4082427.366666667,3846941.35,3840610.066666666
2024-09-26,22013.0,9,24.7,21.5,28.4,0.0,80.9,9.2,6.899999999999999,1101.48,1138.73,114.6833333333333,146.7233333333334,147.95,132.1,2.853,2.807,96.84666666666666,4075929.346666667,4083038.993333333,3847239.68,3840597.533333333
2024-09-27,18876.0,9,23.5,20.9,26.9,0.0,76.6,10.9,6.0,1099.42,1137.32,114.6846666666667,146.7886666666667,148.008,131.986,2.845,2.826,97.48933333333332,4076067.76,4083650.62,3847538.01,3840585.0
2024-09-28,20567.0,9,24.2,20.2,28.7,0.0,77.3,6.7,8.5,1097.77,1135.81,114.686,146.854,148.066,131.872,2.838666666666667,2.821,98.132,4076206.173333333,4084262.246666667,3847836.34,3840572.466666667
2024-09-29,19868.0,9,24.3,20.6,28.7,0.0,67.9,10.4,8.099999999999998,1096.32,1135.09,114.6873333333333,146.9193333333334,148.124,131.758,2.832333333333334,2.816,98.77466666666666,4076344.586666667,4084873.873333334,3848134.67,3840559.933333333
2024-09-30,19169.0,9,23.6,19.2,28.4,0.0,66.0,11.1,9.2,1095.03,1134.11,114.6886666666667,146.9846666666667,148.182,131.644,2.826,2.811,99.41733333333332,4076483.0,4085485.5,3848433.0,3840547.4
2024-10-01,17298.0,10,20.9,18.3,25.1,0.0,77.1,2.8,6.800000000000001,1092.77,1132.68,114.69,147.05,148.24,131.53,2.8175,2.7955,100.06,4077810.441935484,4086380.60967742,3848998.248387097,3841432.325806451
2024-10-02,17521.0,10,16.9,14.7,19.4,0.0,55.9,6.9,4.699999999999999,1090.52,1131.89,114.6806451612903,146.4441935483871,147.5638709677419,131.1741935483871,2.809,2.78,103.8141935483871,4079137.883870968,4087275.719354839,3849563.496774193,3842317.251612903
2024-10-03,20381.0,10,15.1,13.8,17.8,1.1,73.8,1.5,4.0,1088.39,1129.97,114.6712903225806,145.8383870967742,146.8877419354839,130.8183870967742,2.818,2.802,107.5683870967742,4080465.325806451,4088170.829032258,3850128.74516129,3843202.177419355
2024-10-04,23248.0,10,17.8,12.1,23.5,0.0,68.5,11.2,11.4,1087.01,1129.01,114.661935483871,145.2325806451613,146.2116129032258,130.4625806451613,2.827,2.824,111.3225806451613,4081792.767741935,4089065.938709677,3850693.993548387,3844087.103225806
2024-10-05,22654.0,10,18.8,14.3,24.1,0.0,70.3,10.4,9.8,1085.33,1127.43,114.6525806451613,144.6267741935484,145.5354838709677,130.1067741935484,2.838333333333333,2.869333333333333,115.0767741935484,4083120.209677419,4089961.048387097,3851259.241935484,3844972.029032258
2024-10-06,21229.5,10,17.8,16.5,21.2,2.3,78.4,0.1,4.699999999999999,1085.04,1127.53,114.6432258064516,144.0209677419355,144.8593548387097,129.7509677419355,2.849666666666667,2.914666666666667,118.8309677419355,4084447.651612903,4090856.158064516,3851824.490322581,3845856.954838709
2024-10-07,19805.0,10,17.6,14.6,19.9,1.8,83.9,0.0,5.299999999999999,1084.62,1125.9,114.6338709677419,143.4151612903226,144.1832258064516,129.3951612903226,2.861,2.96,122.5851612903226,4085775.093548387,4091751.267741935,3852389.738709677,3846741.880645161
2024-10-08,18659.0,10,18.9,16.4,22.5,0.0,76.4,6.5,6.100000000000001,1083.68,1125.45,114.6245161290323,142.8093548387097,143.5070967741935,129.0393548387097,2.852,2.932,126.3393548387097,4087102.535483871,4092646.377419355,3852954.987096774,3847626.806451613
2024-10-09,21226.0,10,19.1,14.9,24.0,7.4,80.0,6.8,9.1,1083.08,1124.81,114.6151612903226,142.2035483870968,142.8309677419355,128.6835483870968,2.859,2.947,130.0935483870968,4088429.977419355,4093541.487096774,3853520.235483871,3848511.732258065
2024-10-10,20804.0,10,18.7,15.6,22.9,12.4,80.6,5.5,7.299999999999999,1082.4,1124.28,114.6058064516129,141.5977419354839,142.1548387096774,128.3277419354839,2.866,2.962,133.8477419354839,4089757.419354839,4094436.596774193,3854085.483870968,3849396.658064516
2024-10-11,19951.0,10,19.2,15.9,23.2,0.0,73.0,10.5,7.299999999999999,1082.3,1124.3,114.5964516129032,140.991935483871,141.4787096774194,127.971935483871,2.856,2.947,137.601935483871,4091084.861290323,4095331.706451613,3854650.732258065,3850281.583870968
2024-10-12,18547.0,10,19.2,15.1,24.3,0.0,73.8,10.0,9.2,1082.11,1123.96,114.5870967741936,140.3861290322581,140.8025806451613,127.6161290322581,2.856333333333333,2.944,141.3561290322581,4092412.303225806,4096226.816129032,3855215.980645162,3851166.509677419
2024-10-13,19177.0,10,19.6,14.7,23.5,0.0,71.4,4.6,8.8,1082.03,1123.74,114.5777419354839,139.7803225806452,140.1264516129032,127.2603225806452,2.856666666666667,2.941,145.1103225806452,4093739.74516129,4097121.925806452,3855781.229032258,3852051.435483871
2024-10-14,19807.0,10,19.3,17.5,22.5,37.3,88.8,0.0,5.0,1081.67,1123.73,114.5683870967742,139.1745161290323,139.4503225806452,126.9045161290323,2.857,2.938,148.8645161290323,4095067.187096774,4098017.035483871,3856346.477419355,3852936.361290323
2024-10-15,19153.0,10,20.9,18.9,22.7,1.1,95.4,0.0,3.8000000000000007,1081.73,1123.5,114.5590322580645,138.5687096774194,138.7741935483871,126.5487096774194,2.849,2.906,152.6187096774194,4096394.629032258,4098912.14516129,3856911.725806452,3853821.287096774
2024-10-16,19686.0,10,19.9,18.0,23.8,0.0,88.3,6.5,5.800000000000001,1081.93,1123.14,114.5496774193548,137.9629032258065,138.098064516129,126.1929032258064,2.842,2.88,156.3729032258065,4097722.070967742,4099807.25483871,3857476.974193548,3854706.212903226
2024-10-17,18665.0,10,20.6,17.8,25.2,0.0,78.5,4.3,7.399999999999999,1081.29,1122.07,114.5403225806452,137.3570967741936,137.421935483871,125.8370967741936,2.85,2.897,160.1270967741935,4099049.512903226,4100702.364516129,3858042.222580645,3855591.138709677
2024-10-18,18845.0,10,23.3,19.0,26.1,1.1,88.0,0.4,7.100000000000001,1081.49,1122.93,114.5309677419355,136.7512903225806,136.7458064516129,125.4812903225806,2.862,2.908,163.8812903225806,4100376.95483871,4101597.474193548,3858607.470967742,3856476.064516129
2024-10-19,20587.0,10,19.3,17.2,24.1,0.2,88.9,0.0,6.900000000000002,1081.8,1122.75,114.5216129032258,136.1454838709678,136.0696774193548,125.1254838709677,2.862,2.906,167.6354838709677,4101704.396774194,4102492.583870968,3859172.719354839,3857360.990322581
2024-10-20,23176.0,10,15.9,12.3,20.1,0.0,60.5,8.0,7.800000000000001,1081.58,1122.06,114.5122580645161,135.5396774193549,135.3935483870968,124.7696774193548,2.862,2.904,171.3896774193548,4103031.838709678,4103387.693548387,3859737.967741936,3858245.916129032
2024-10-21,25764.0,10,17.2,11.2,21.9,31.6,76.4,1.4,10.7,1081.54,1122.01,114.5029032258064,134.9338709677419,134.7174193548387,124.4138709677419,2.862,2.902,175.1438709677419,4104359.280645161,4104282.803225806,3860303.216129032,3859130.841935484
2024-10-22,21190.0,10,18.5,16.5,20.9,45.3,97.6,0.0,4.399999999999999,1081.31,1121.7,114.4935483870968,134.328064516129,134.0412903225806,124.058064516129,2.879,2.943,178.898064516129,4105686.722580645,4105177.912903226,3860868.464516129,3860015.767741935
2024-10-23,21786.0,10,15.7,13.6,17.4,0.0,68.3,6.3,3.799999999999999,1080.66,1121.23,114.4841935483871,133.7222580645162,133.3651612903226,123.7022580645161,2.879,2.936,182.6522580645161,4107014.164516129,4106073.022580645,3861433.712903226,3860900.693548387
2024-10-24,24421.0,10,14.3,10.9,18.5,0.0,63.4,10.2,7.6,1080.78,1120.22,114.4748387096774,133.1164516129032,132.6890322580645,123.3464516129032,2.853,2.891,186.4064516129032,4108341.606451613,4106968.132258065,3861998.961290323,3861785.619354839
2024-10-25,22017.0,10,16.2,10.5,20.4,0.0,70.8,3.2,9.9,1080.33,1120.38,114.4654838709677,132.5106451612903,132.0129032258064,122.9906451612903,2.851,2.882,190.1606451612903,4109669.048387097,4107863.241935484,3862564.20967742,3862670.545161291
2024-10-26,21603.0,10,18.8,13.9,24.8,0.0,77.0,9.1,10.9,1080.51,1119.81,114.4561290322581,131.9048387096774,131.3367741935484,122.6348387096774,2.858333333333333,2.898666666666667,193.9148387096774,4110996.490322581,4108758.351612903,3863129.458064516,3863555.470967742
2024-10-27,21541.0,10,16.8,15.6,19.0,0.3,84.3,0.2,3.4000000000000004,1080.67,1119.7,114.4467741935484,131.2990322580645,130.6606451612903,122.2790322580645,2.865666666666667,2.915333333333333,197.6690322580645,4112323.932258065,4109653.461290323,3863694.706451613,3864440.396774194
2024-10-28,21479.0,10,16.5,14.7,18.7,0.0,79.9,3.9,4.0,1080.84,1119.62,114.4374193548387,130.6932258064516,129.9845161290323,121.9232258064516,2.873,2.932,201.4232258064516,4113651.374193549,4110548.570967742,3864259.95483871,3865325.322580645
2024-10-29,22094.0,10,16.9,14.8,20.5,0.2,79.1,3.1,5.699999999999999,1081.33,1119.74,114.428064516129,130.0874193548387,129.3083870967742,121.5674193548387,2.867,2.936,205.1774193548387,4114978.816129033,4111443.680645161,3864825.203225807,3866210.248387097
2024-10-30,19213.0,10,16.4,13.5,20.1,0.0,80.6,9.2,6.600000000000001,1081.22,1119.41,114.4187096774194,129.4816129032258,128.6322580645161,121.2116129032258,2.87,2.937,208.9316129032258,4116306.258064516,4112338.79032258,3865390.451612903,3867095.174193549
2024-10-31,18829.0,10,17.3,13.6,22.7,0.0,72.4,6.0,9.1,1081.84,1119.58,114.4093548387097,128.8758064516129,127.9561290322581,120.8558064516129,2.875,2.936,212.6858064516129,4117633.7,4113233.9,3865955.7,3867980.1
2024-11-01,20672.0,11,14.8,13.8,17.1,35.4,95.4,0.0,3.3000000000000007,1081.51,1119.58,114.4,128.27,127.28,120.5,2.875,2.939,216.44,4118967.326666667,4114178.716666667,3866298.67,3868757.25
2024-11-02,18966.0,11,17.1,15.0,20.6,8.5,90.8,6.7,5.600000000000001,1077.1,1119.1,114.417,128.1633333333334,127.158,120.6733333333333,2.873333333333334,2.937666666666667,224.7243333333333,4120300.953333334,4115123.533333333,3866641.64,3869534.4
2024-11-03,20657.0,11,17.8,13.4,23.3,0.0,78.3,9.7,9.9,1077.04,1119.29,114.434,128.0566666666667,127.036,120.8466666666667,2.871666666666667,2.936333333333333,233.0086666666667,4121634.58,4116068.35,3866984.61,3870311.55
2024-11-04,22348.0,11,15.5,13.0,19.7,1.0,80.3,5.6,6.699999999999999,1076.96,1118.99,114.451,127.95,126.914,121.02,2.87,2.935,241.293,4122968.206666667,4117013.166666667,3867327.58,3871088.7
2024-11-05,20734.0,11,12.6,10.8,14.6,0.0,58.8,8.0,3.799999999999999,1076.98,1118.2,114.468,127.8433333333333,126.792,121.1933333333333,2.858,2.918,249.5773333333333,4124301.833333333,4117957.983333333,3867670.55,3871865.85
2024-11-06,20528.0,11,10.4,8.3,13.8,0.2,59.1,8.7,5.5,1077.36,1118.76,114.485,127.7366666666667,126.67,121.3666666666667,2.867,2.96,257.8616666666667,4125635.46,4118902.8,3868013.52,3872643.0
2024-11-07,20432.0,11,10.3,5.6,14.6,0.0,55.8,8.9,9.0,1077.64,1118.75,114.502,127.63,126.548,121.54,2.858,2.922,266.146,4126969.086666667,4119847.616666667,3868356.49,3873420.15
2024-11-08,22455.0,11,12.9,9.8,16.7,0.0,69.6,3.4,6.899999999999999,1077.77,1118.42,114.519,127.5233333333333,126.426,121.7133333333333,2.847,2.889,274.4303333333334,4128302.713333333,4120792.433333333,3868699.46,3874197.3
2024-11-09,22945.0,11,13.9,9.8,18.4,0.0,79.0,5.3,8.599999999999998,1078.56,1118.92,114.536,127.4166666666667,126.304,121.8866666666667,2.850666666666667,2.893,282.7146666666667,4129636.34,4121737.25,3869042.43,3874974.45
2024-11-10,22602.5,11,14.8,13.0,17.2,0.0,79.0,0.0,4.199999999999999,1079.25,1119.21,114.553,127.31,126.182,122.06,2.854333333333333,2.897,290.999,4130969.966666667,4122682.066666666,3869385.4,3875751.6
2024-11-11,22260.0,11,14.6,11.0,19.1,0.0,82.3,9.5,8.100000000000001,1079.42,1119.04,114.57,127.2033333333333,126.06,122.2333333333333,2.858,2.901,299.2833333333334,4132303.593333333,4123626.883333333,3869728.37,3876528.75
2024-11-12,23207.0,11,14.4,12.1,18.3,0.0,86.5,7.0,6.200000000000001,1080.25,1118.73,114.587,127.0966666666667,125.938,122.4066666666667,2.855,2.9,307.5676666666667,4133637.22,4124571.7,3870071.34,3877305.9
2024-11-13,23105.0,11,15.5,9.9,22.6,0.0,73.0,9.5,12.7,1081.21,1118.93,114.604,126.99,125.816,122.58,2.875,2.939,315.852,4134970.846666667,4125516.516666667,3870414.31,3878083.05
2024-11-14,23216.0,11,16.6,12.8,20.9,0.0,71.5,3.8,8.099999999999998,1082.29,1118.41,114.621,126.8833333333333,125.694,122.7533333333333,2.873,2.929,324.1363333333334,4136304.473333334,4126461.333333333,3870757.28,3878860.2
2024-11-15,22032.0,11,17.3,15.3,20.6,0.2,78.9,0.6,5.300000000000001,1083.14,1119.02,114.638,126.7766666666667,125.572,122.9266666666667,2.893,2.941,332.4206666666666,4137638.1,4127406.15,3871100.25,3879637.35
2024-11-16,22222.0,11,17.5,15.8,22.6,0.0,79.6,3.1,6.800000000000001,1083.72,1118.72,114.655,126.67,125.45,123.1,2.893333333333333,2.932333333333333,340.705,4138971.726666667,4128350.966666667,3871443.22,3880414.5
2024-11-17,23328.0,11,12.4,9.3,16.9,0.0,61.8,1.1,7.599999999999998,1084.17,1118.86,114.672,126.5633333333333,125.328,123.2733333333333,2.893666666666667,2.923666666666667,348.9893333333333,4140305.353333334,4129295.783333333,3871786.19,3881191.65
2024-11-18,24434.0,11,6.0,3.7,9.4,0.0,46.5,9.5,5.7,1083.91,1119.05,114.689,126.4566666666667,125.206,123.4466666666667,2.894,2.915,357.2736666666667,4141638.98,4130240.6,3872129.16,3881968.8
2024-11-19,29098.0,11,7.7,2.1,12.2,0.0,52.8,3.3,10.1,1084.04,1119.07,114.706,126.35,125.084,123.62,2.89,2.889,365.558,4142972.606666667,4131185.416666667,3872472.13,3882745.95
2024-11-20,29074.0,11,9.8,7.6,12.8,0.0,65.4,3.9,5.200000000000001,1084.35,1118.87,114.723,126.2433333333333,124.962,123.7933333333333,2.886,2.873,373.8423333333334,4144306.233333333,4132130.233333333,3872815.1,3883523.1
2024-11-21,30608.0,11,11.2,7.0,15.1,0.0,71.3,6.0,8.1,1084.68,1118.47,114.74,126.1366666666667,124.84,123.9666666666667,2.872,2.829,382.1266666666667,4145639.86,4133075.05,3873158.07,3884300.25
2024-11-22,30388.0,11,10.4,6.3,12.5,0.0,62.8,6.7,6.2,1085.34,1118.89,114.757,126.03,124.718,124.14,2.866,2.816,390.4110000000001,4146973.486666667,4134019.866666667,3873501.04,3885077.4
2024-11-23,30231.0,11,7.4,4.4,11.0,0.0,56.0,8.3,6.6,1085.86,1118.46,114.774,125.9233333333333,124.596,124.3133333333333,2.861666666666667,2.801666666666667,398.6953333333333,4148307.113333333,4134964.683333333,3873844.01,3885854.55
2024-11-24,30396.0,11,9.5,4.8,14.0,0.0,62.3,5.5,9.2,1086.16,1118.46,114.791,125.8166666666667,124.474,124.4866666666667,2.857333333333334,2.787333333333333,406.9796666666667,4149640.74,4135909.5,3874186.98,3886631.7
2024-11-25,30560.0,11,12.9,8.8,16.7,4.6,71.0,5.7,7.899999999999999,1086.54,1118.77,114.808,125.71,124.352,124.66,2.853,2.773,415.264,4150974.366666667,4136854.316666666,3874529.95,3887408.85
2024-11-26,31928.0,11,9.8,7.3,15.5,5.2,65.5,3.9,8.2,1087.25,1118.57,114.825,125.6033333333333,124.23,124.8333333333333,2.854,2.773,423.5483333333333,4152307.993333333,4137799.133333333,3874872.92,3888186.0
