date,price,month,temp_avg,temp_min,temp_max,rain_sum,humid_avg,sunshine_sum,temp_diff,oil_diesel,oil_kerosene,cpi_total,cpi_veg_seaweed,cpi_veg_special,cpi_agri_special,gov_bond_1y,gov_bond_3y,epu,old_m2_raw,old_m2_sa,m2_sa,m2_raw
2022-03-20,5016.136363636364,3,4.75,-0.1,7.9,0.0,75.19999999999999,0.7,8.0,1349.82,1178.17,106.5474193548387,103.7893548387097,103.33,109.3690322580645,1.519,2.255666666666666,120.0016129032258,3654344.009677419,3647086.870967742,3462641.222580645,3471185.174193548
2022-03-21,5020.681818181818,3,5.75,-1.0,12.9,0.0,64.15,5.199999999999999,13.9,1354.16,1183.45,106.5709677419355,103.7377419354839,103.27,109.3516129032258,1.523,2.268,118.4206451612903,3654205.34516129,3646869.264516129,3462696.538709677,3471442.412903226
2022-03-22,5029.318181818182,3,6.15,1.7,11.4,0.0,58.65,7.85,9.7,1359.49,1190.68,106.5945161290323,103.6861290322581,103.21,109.3341935483871,1.569,2.399,116.8396774193548,3654066.680645161,3646651.658064516,3462751.85483871,3471699.651612903
2022-03-23,5015.681818181818,3,5.55,-0.2,11.9,0.2,71.3,6.300000000000001,12.1,1362.68,1194.66,106.618064516129,103.6345161290323,103.15,109.3167741935484,1.585,2.426,115.2587096774193,3653928.016129032,3646434.051612903,3462807.170967742,3471956.89032258
2022-03-24,5060.0,3,8.100000000000001,-2.7,15.4,0.0,63.8,10.95,18.1,1365.62,1198.7,106.6416129032258,103.5829032258064,103.09,109.2993548387097,1.593,2.455,113.6777419354839,3653789.351612903,3646216.44516129,3462862.487096774,3472214.129032258
2022-03-25,5080.909090909091,3,13.85,3.3,17.8,27.0,80.19999999999999,0.1,14.5,1369.2,1204.58,106.6651612903226,103.5312903225806,103.03,109.281935483871,1.632,2.505,112.0967741935484,3653650.687096774,3645998.838709678,3462917.803225806,3472471.367741935
2022-03-26,5126.875901875902,3,9.55,5.5,16.6,23.5,87.35,0.55,11.1,1372.26,1207.37,106.6887096774194,103.4796774193548,102.97,109.2645161290323,1.671333333333333,2.585666666666667,110.5158064516129,3653512.022580646,3645781.232258065,3462973.119354839,3472728.606451613
2022-03-27,5172.842712842713,3,8.45,4.5,16.2,0.0,59.75,9.1,11.7,1374.7,1211.64,106.7122580645161,103.428064516129,102.91,109.2470967741936,1.710666666666667,2.666333333333333,108.9348387096774,3653373.358064516,3645563.625806452,3463028.435483871,3472985.84516129
2022-03-28,5218.809523809524,3,7.800000000000001,2.0,13.8,0.0,54.45,8.05,11.8,1377.1,1213.8,106.7358064516129,103.3764516129032,102.85,109.2296774193548,1.75,2.747,107.3538709677419,3653234.693548387,3645346.019354839,3463083.751612904,3473243.083870967
2022-03-29,5343.488372093023,3,10.2,1.1,17.3,0.0,59.4,11.5,16.2,1379.21,1218.25,106.7593548387097,103.3248387096774,102.79,109.2122580645161,1.802,2.7,105.7729032258065,3653096.029032258,3645128.412903226,3463139.067741936,3473500.322580645
2022-03-30,5343.488372093023,3,13.65,4.5,21.3,0.75,80.94999999999999,4.3,16.8,1381.25,1219.21,106.7829032258065,103.2732258064516,102.73,109.1948387096774,1.792,2.615,104.191935483871,3652957.364516129,3644910.806451613,3463194.383870968,3473757.561290322
2022-03-31,5387.954545454545,3,8.0,5.1,12.3,0.0,86.5,0.65,7.200000000000001,1382.75,1221.34,106.8064516129032,103.2216129032258,102.67,109.1774193548387,1.815,2.663,102.6109677419355,3652818.7,3644693.2,3463249.7,3474014.8
2022-04-01,5387.954545454545,4,7.7,0.9,14.6,0.1,76.4,8.25,13.7,1383.66,1223.83,106.83,103.17,102.61,109.16,1.823,2.784,101.03,3653581.153333333,3645799.28,3464463.37,3475079.326666667
2022-04-02,5381.116983791402,4,6.4,-1.7,13.5,0.0,67.69999999999999,11.3,15.2,1385.63,1225.65,106.8523333333333,103.0543333333333,102.4783333333333,109.0796666666667,1.83,2.801666666666667,101.851,3654343.606666667,3646905.36,3465677.04,3476143.853333333
2022-04-03,5374.279422128259,4,7.25,-2.4,15.1,0.0,62.5,11.95,17.5,1386.6,1226.37,106.8746666666667,102.9386666666667,102.3466666666667,108.9993333333333,1.837,2.819333333333333,102.672,3655106.06,3648011.44,3466890.71,3477208.38
2022-04-04,5367.441860465116,4,8.45,-2.2,17.8,0.0,57.8,11.75,20.0,1387.3,1225.97,106.897,102.823,102.215,108.919,1.844,2.837,103.493,3655868.513333334,3649117.52,3468104.38,3478272.906666667
2022-04-05,5425.348837209302,4,8.3,-2.8,15.7,0.0,60.85,6.75,18.5,1387.48,1229.21,106.9193333333333,102.7073333333333,102.0833333333333,108.8386666666667,1.852,2.879,104.314,3656630.966666667,3650223.6,3469318.05,3479337.433333333
2022-04-06,5413.720930232558,4,9.4,0.1,17.8,0.0,78.65,10.7,17.7,1387.14,1229.34,106.9416666666667,102.5916666666667,101.9516666666667,108.7583333333333,1.923,2.941,105.135,3657393.42,3651329.68,3470531.72,3480401.96
2022-04-07,5446.136363636364,4,9.8,3.4,17.6,0.0,69.0,10.1,14.2,1387.89,1229.23,106.964,102.476,101.82,108.678,2.012,2.905,105.956,3658155.873333334,3652435.76,3471745.39,3481466.486666666
2022-04-08,5467.906976744186,4,12.25,0.1,22.5,0.0,53.85,11.9,22.4,1387.75,1229.89,106.9863333333333,102.3603333333333,101.6883333333333,108.5976666666667,2.084,2.987,106.777,3658918.326666667,3653541.84,3472959.06,3482531.013333333
2022-04-09,5433.798449612403,4,15.15,4.6,22.4,0.0,58.65,11.5,17.799999999999997,1387.82,1231.35,107.0086666666667,102.2446666666667,101.5566666666667,108.5173333333333,2.130333333333333,3.053333333333333,107.598,3659680.78,3654647.92,3474172.73,3483595.54
2022-04-10,5399.68992248062,4,16.450000000000003,4.6,23.1,0.0,63.650000000000006,10.4,18.5,1387.78,1232.67,107.031,102.129,101.425,108.437,2.176666666666667,3.119666666666667,108.419,3660443.233333333,3655754.0,3475386.4,3484660.066666666
2022-04-11,5365.581395348837,4,19.0,14.7,25.8,0.0,80.5,11.0,11.1,1387.97,1233.33,107.0533333333333,102.0133333333333,101.2933333333333,108.3566666666667,2.223,3.186,109.24,3661205.686666667,3656860.08,3476600.07,3485724.593333333
2022-04-12,5368.636363636364,4,18.75,13.7,24.8,0.0,83.75,7.95,11.1,1387.51,1232.06,107.0756666666667,101.8976666666667,101.1616666666667,108.2763333333333,2.224,3.105,110.061,3661968.14,3657966.16,3477813.74,3486789.12
2022-04-13,5331.395348837209,4,15.2,12.0,19.9,5.65,89.69999999999999,0.0,7.899999999999999,1386.77,1232.01,107.098,101.782,101.03,108.196,2.152,3.001,110.882,3662730.593333333,3659072.24,3479027.41,3487853.646666666
2022-04-14,5218.863636363636,4,13.95,10.6,20.1,0.2,76.94999999999999,3.0,9.500000000000002,1386.17,1231.71,107.1203333333333,101.6663333333333,100.8983333333333,108.1156666666667,2.076,2.888,111.703,3663493.046666667,3660178.32,3480241.08,3488918.173333333
2022-04-15,5229.090909090909,4,12.65,8.1,19.6,0.0,65.55,10.7,11.500000000000002,1385.86,1231.46,107.1426666666667,101.5506666666667,100.7666666666667,108.0353333333333,2.023,2.944,112.524,3664255.5,3661284.4,3481454.75,3489982.7
2022-04-16,5238.124098124098,4,11.3,3.6,20.1,0.0,60.6,11.45,16.5,1385.29,1233.53,107.165,101.435,100.635,107.955,2.019333333333333,2.959333333333333,113.345,3665017.953333333,3662390.48,3482668.42,3491047.226666667
2022-04-17,5247.157287157287,4,11.7,1.2,19.7,0.0,64.55,11.0,18.5,1384.99,1235.32,107.1873333333333,101.3193333333333,100.5033333333333,107.8746666666667,2.015666666666667,2.974666666666667,114.166,3665780.406666667,3663496.56,3483882.09,3492111.753333333
2022-04-18,5256.190476190476,4,13.2,4.2,22.9,0.0,54.4,4.55,18.7,1385.02,1234.59,107.2096666666667,101.2036666666667,100.3716666666667,107.7943333333333,2.012,2.99,114.987,3666542.86,3664602.64,3485095.76,3493176.28
2022-04-19,5320.238095238095,4,13.2,3.3,22.4,0.0,54.8,12.05,19.1,1384.62,1237.37,107.232,101.088,100.24,107.714,1.995,2.981,115.808,3667305.313333333,3665708.72,3486309.43,3494240.806666667
2022-04-20,5320.238095238095,4,13.35,2.0,22.4,0.0,54.1,11.65,20.4,1384.83,1237.77,107.2543333333333,100.9723333333333,100.1083333333333,107.6336666666667,1.997,2.957,116.629,3668067.766666667,3666814.8,3487523.1,3495305.333333333
2022-04-21,5304.761904761905,4,12.8,6.3,18.8,0.25,68.1,4.550000000000001,12.5,1385.47,1237.66,107.2766666666667,100.8566666666667,99.97666666666666,107.5533333333333,1.991,2.927,117.45,3668830.22,3667920.88,3488736.77,3496369.86
2022-04-22,5326.190476190476,4,15.75,5.7,22.9,0.0,77.05,10.7,17.2,1385.58,1239.0,107.299,100.741,99.845,107.473,1.998,2.971,118.271,3669592.673333333,3669026.96,3489950.44,3497434.386666667
2022-04-23,5326.269841269841,4,17.05,13.8,23.3,0.25,81.85,1.95,9.5,1385.84,1238.56,107.3213333333333,100.6253333333333,99.71333333333332,107.3926666666667,1.989333333333333,2.933,119.092,3670355.126666666,3670133.04,3491164.11,3498498.913333334
2022-04-24,5326.349206349207,4,17.950000000000003,12.1,25.4,0.0,81.85,9.65,13.3,1387.77,1238.19,107.3436666666667,100.5096666666667,99.58166666666666,107.3123333333333,1.980666666666667,2.895,119.913,3671117.58,3671239.12,3492377.78,3499563.44
2022-04-25,5326.428571428572,4,18.25,11.0,25.1,25.05,83.44999999999999,3.9,14.1,1388.22,1239.24,107.366,100.394,99.45,107.232,1.972,2.857,120.734,3671880.033333333,3672345.2,3493591.45,3500627.966666667
2022-04-26,5334.285714285715,4,16.200000000000003,12.9,19.0,1.45,95.55,0.0,6.1,1389.04,1240.4,107.3883333333333,100.2783333333333,99.31833333333331,107.1516666666667,1.963,2.83,121.555,3672642.486666666,3673451.28,3494805.12,3501692.493333333
2022-04-27,5334.285714285715,4,14.8,9.4,21.1,0.0,64.4,11.0,11.7,1390.56,1239.95,107.4106666666667,100.1626666666667,99.18666666666668,107.0713333333333,1.958,2.899,122.376,3673404.94,3674557.36,3496018.79,3502757.02
2022-04-28,5287.380952380952,4,14.45,6.4,22.4,0.0,68.45,6.65,15.999999999999998,1391.97,1239.62,107.433,100.047,99.055,106.991,1.96,2.925,123.197,3674167.393333333,3675663.44,3497232.46,3503821.546666667
2022-04-29,5348.333333333333,4,12.5,9.4,16.8,16.65,85.25,3.65,7.4,1393.21,1240.01,107.4553333333333,99.93133333333334,98.92333333333332,106.9106666666667,1.97,2.958,124.018,3674929.846666667,3676769.52,3498446.13,3504886.073333333
2022-04-30,5371.815718157181,4,12.8,10.4,16.0,0.0,74.95,2.2,5.6,1395.31,1240.89,107.4776666666667,99.81566666666669,98.79166666666666,106.8303333333333,1.984,3.000666666666667,124.839,3675692.3,3677875.6,3499659.8,3505950.6
2022-05-01,5395.29810298103,5,12.3,5.4,17.4,0.0,59.1,12.4,11.999999999999998,1396.93,1243.01,107.5,99.7,98.66,106.75,1.998,3.043333333333333,125.66,3676620.474193548,3678747.470967742,3500690.94516129,3506883.622580645
2022-05-02,5418.780487804878,5,12.65,4.0,20.5,0.0,64.55,12.05,16.5,1399.47,1243.57,107.5229032258064,99.65290322580644,98.60354838709677,106.7038709677419,2.012,3.086,125.6909677419355,3677548.648387097,3679619.341935484,3501722.090322581,3507816.64516129
2022-05-03,5418.780487804878,5,12.0,2.1,19.6,0.0,62.5,12.95,17.5,1402.41,1245.11,107.5458064516129,99.6058064516129,98.54709677419356,106.6577419354839,2.01,3.139,125.721935483871,3678476.822580645,3680491.212903226,3502753.235483871,3508749.667741936
2022-05-04,5454.634146341464,5,14.0,3.0,21.3,0.0,69.95,12.85,18.3,1405.9,1245.13,107.5687096774193,99.55870967741936,98.49064516129032,106.6116129032258,2.023,3.178,125.7529032258064,3679404.996774193,3681363.083870968,3503784.380645161,3509682.690322581
2022-05-05,5442.6742160278745,5,17.200000000000003,5.2,24.3,0.0,69.05,12.9,19.1,1411.38,1247.16,107.5916129032258,99.5116129032258,98.4341935483871,106.5654838709677,2.02,3.162,125.7838709677419,3680333.170967742,3682234.95483871,3504815.525806451,3510615.712903226
2022-05-06,5430.714285714285,5,18.95,11.5,25.5,0.0,73.7,11.6,14.0,1415.52,1244.29,107.6145161290323,99.46451612903226,98.37774193548388,106.5193548387097,2.017,3.146,125.8148387096774,3681261.34516129,3683106.825806451,3505846.670967742,3511548.735483871
2022-05-07,5428.095238095238,5,16.4,10.9,23.2,0.0,72.1,11.5,12.3,1420.93,1251.21,107.6374193548387,99.41741935483871,98.32129032258064,106.4732258064516,2.007666666666667,3.118,125.8458064516129,3682189.519354838,3683978.696774194,3506877.816129032,3512481.758064516
2022-05-08,5425.476190476191,5,14.8,6.3,21.6,0.0,68.15,7.45,15.3,1425.67,1251.96,107.6603225806452,99.37032258064517,98.26483870967742,106.4270967741935,1.998333333333333,3.09,125.8767741935484,3683117.693548387,3684850.567741936,3507908.961290322,3513414.780645161
2022-05-09,5422.857142857143,5,15.4,9.4,21.2,0.0,72.69999999999999,3.35,11.8,1428.19,1251.83,107.6832258064516,99.32322580645162,98.2083870967742,106.3809677419355,1.989,3.062,125.9077419354839,3684045.867741935,3685722.438709678,3508940.106451613,3514347.803225806
2022-05-10,5391.190476190476,5,15.65,7.2,22.4,0.05,68.45,3.1500000000000004,15.2,1434.55,1257.31,107.7061290322581,99.27612903225808,98.15193548387096,106.3348387096774,1.981,3.046,125.9387096774194,3684974.041935484,3686594.309677419,3509971.251612903,3515280.825806451
2022-05-11,5370.487804878048,5,18.1,13.1,22.8,0.0,66.4,3.65,9.7,1443.16,1262.88,107.7290322580645,99.22903225806452,98.09548387096774,106.2887096774193,1.949,2.928,125.9696774193548,3685902.216129032,3687466.180645161,3511002.396774193,3516213.848387097
2022-05-12,5361.627906976744,5,18.4,15.0,25.1,0.0,72.55,1.9,10.1,1448.91,1263.86,107.751935483871,99.18193548387096,98.03903225806452,106.2425806451613,1.95,2.9,126.0006451612903,3686830.39032258,3688338.051612903,3512033.541935483,3517146.870967742
2022-05-13,5383.90243902439,5,16.05,12.9,20.0,0.1,74.8,0.3,7.1,1456.25,1269.91,107.7748387096774,99.13483870967742,97.98258064516128,106.1964516129032,1.954,2.911,126.0316129032258,3687758.564516129,3689209.922580645,3513064.687096774,3518079.893548387
2022-05-14,5371.544715447155,5,15.35,10.2,21.6,0.0,52.2,9.8,11.400000000000002,1462.63,1273.46,107.7977419354839,99.08774193548388,97.92612903225806,106.1503225806452,1.983,2.956,126.0625806451613,3688686.738709677,3690081.793548387,3514095.832258064,3519012.916129032
2022-05-15,5359.186991869919,5,14.85,8.9,19.9,0.0,48.45,10.25,10.999999999999998,1467.64,1276.62,107.8206451612903,99.04064516129031,97.86967741935484,106.1041935483871,2.012,3.001,126.0935483870968,3689614.912903226,3690953.664516129,3515126.977419354,3519945.938709677
2022-05-16,5346.829268292683,5,15.35,7.3,22.6,0.0,54.75,12.6,15.3,1471.0,1274.59,107.8435483870968,98.99354838709678,97.8132258064516,106.058064516129,2.041,3.046,126.1245161290323,3690543.087096774,3691825.535483871,3516158.122580645,3520878.961290323
2022-05-17,5272.439024390244,5,17.3,6.7,24.3,0.0,64.65,12.65,17.6,1475.73,1283.43,107.8664516129032,98.94645161290322,97.75677419354838,106.011935483871,2.04,3.031,126.1554838709677,3691471.261290323,3692697.406451613,3517189.267741935,3521811.983870968
2022-05-18,5316.829268292683,5,18.85,9.1,26.5,0.0,57.75,12.75,17.4,1481.4,1289.41,107.8893548387097,98.89935483870968,97.70032258064516,105.9658064516129,2.078,3.069,126.1864516129032,3692399.435483871,3693569.277419355,3518220.412903226,3522745.006451613
2022-05-19,5282.439024390244,5,18.200000000000003,10.5,23.6,0.0,54.35,4.2,13.1,1486.86,1292.9,107.9122580645161,98.85225806451612,97.64387096774192,105.9196774193548,2.079,3.046,126.2174193548387,3693327.60967742,3694441.148387097,3519251.558064516,3523678.029032258
2022-05-20,5282.439024390244,5,19.25,13.0,24.5,0.0,65.2,2.15,11.5,1492.07,1296.38,107.9351612903226,98.80516129032256,97.5874193548387,105.8735483870968,2.072,3.011,126.2483870967742,3694255.783870968,3695313.019354839,3520282.703225806,3524611.051612903
2022-05-21,5292.032520325203,5,19.05,11.6,25.6,0.0,75.25,13.2,14.000000000000002,1496.92,1302.68,107.958064516129,98.75806451612902,97.53096774193548,105.8274193548387,2.077333333333333,3.013333333333333,126.2793548387097,3695183.958064516,3696184.890322581,3521313.848387097,3525544.074193548
2022-05-22,5301.626016260163,5,18.6,11.6,26.6,0.0,76.1,12.65,15.000000000000002,1500.0,1306.42,107.9809677419355,98.71096774193548,97.47451612903224,105.7812903225806,2.082666666666667,3.015666666666667,126.3103225806452,3696112.132258065,3697056.761290323,3522344.993548387,3526477.096774193
2022-05-23,5311.219512195122,5,10.05,12.1,28.8,0.0,65.5,9.85,16.700000000000003,1502.31,1308.97,108.0038709677419,98.66387096774191,97.41806451612904,105.7351612903226,2.088,3.018,126.3412903225806,3697040.306451613,3697928.632258065,3523376.138709677,3527410.119354839
2022-05-24,5299.268292682927,5,10.05,0.0,26.8,0.0,66.85,12.65,26.8,1505.54,1313.65,108.0267741935484,98.61677419354838,97.3616129032258,105.6890322580645,2.092,2.967,126.3722580645161,3697968.480645162,3698800.503225807,3524407.283870968,3528343.141935484
2022-05-25,5289.024390243902,5,10.05,0.0,26.1,0.0,70.7,11.35,26.1,1508.56,1315.09,108.0496774193548,98.56967741935485,97.30516129032256,105.6429032258064,2.091,2.946,126.4032258064516,3698896.65483871,3699672.374193549,3525438.429032258,3529276.164516129
2022-05-26,5343.170731707317,5,8.95,0.0,21.9,0.45,70.5,11.05,21.9,1508.56,1315.11,108.0725806451613,98.52258064516128,97.24870967741936,105.5967741935484,2.129,2.955,126.4341935483871,3699824.829032258,3700544.24516129,3526469.574193548,3530209.187096774
2022-05-27,5291.219512195122,5,9.5,14.7,24.9,0.0,75.69999999999999,13.15,10.2,1512.01,1316.01,108.0954838709677,98.47548387096774,97.19225806451612,105.5506451612903,2.137,2.947,126.4651612903226,3700753.003225807,3701416.116129032,3527500.719354839,3531142.209677419
2022-05-28,5293.739837398374,5,20.55,13.2,28.0,0.0,70.9,7.800000000000001,14.8,1513.77,1318.95,108.1183870967742,98.4283870967742,97.1358064516129,105.5045161290323,2.135,2.945333333333334,126.4961290322581,3701681.177419355,3702287.987096774,3528531.864516129,3532075.232258064
2022-05-29,5296.260162601626,5,19.75,14.4,26.0,0.75,79.4,7.899999999999999,11.6,1515.24,1321.1,108.1412903225806,98.38129032258064,97.07935483870968,105.4583870967742,2.133,2.943666666666667,126.5270967741936,3702609.351612903,3703159.858064516,3529563.009677419,3533008.25483871
2022-05-30,5298.780487804878,5,19.1,16.8,21.9,0.6000000000000001,87.95,0.8,5.099999999999998,1516.57,1319.64,108.1641935483871,98.33419354838708,97.02290322580644,105.4122580645161,2.131,2.942,126.558064516129,3703537.525806452,3704031.729032258,3530594.15483871,3533941.277419355
2022-05-31,5428.780487804878,5,19.950000000000003,11.8,27.2,0.0,56.15,12.85,15.4,1517.32,1318.52,108.1870967741935,98.28709677419354,96.96645161290324,105.3661290322581,2.163,3.027,126.5890322580645,3704465.7,3704903.6,3531625.3,3534874.3
2022-06-01,5411.463414634147,6,20.700000000000003,14.4,28.6,0.0,59.15,10.9,14.2,1518.78,1322.2,108.21,98.24,96.91,105.32,2.172,3.076,126.62,3704744.79,3704861.456666667,3531780.093333333,3535299.533333333
2022-06-02,5394.146341463415,6,20.950000000000003,15.5,26.8,0.0,80.3,10.9,11.3,1520.97,1324.88,108.2273333333333,98.72933333333332,97.44733333333332,105.552,2.181,3.125,127.3786666666667,3705023.88,3704819.313333333,3531934.886666667,3535724.766666667
2022-06-03,5396.341463414634,6,21.95,17.9,28.6,0.0,79.65,8.9,10.700000000000005,1522.14,1327.38,108.2446666666667,99.21866666666666,97.98466666666668,105.784,2.18,3.121,128.1373333333333,3705302.97,3704777.17,3532089.68,3536150.0
2022-06-04,5357.195121951219,6,22.4,18.0,28.0,0.0,62.1,8.5,10.0,1525.09,1331.07,108.262,99.708,98.522,106.016,2.1905,3.14875,128.896,3705582.06,3704735.026666667,3532244.473333333,3536575.233333333
2022-06-05,5318.048780487805,6,18.8,17.3,21.5,16.65,87.65,0.0,4.199999999999999,1527.73,1333.27,108.2793333333333,100.1973333333333,99.05933333333331,106.248,2.201,3.1765,129.6546666666667,3705861.15,3704692.883333333,3532399.266666667,3537000.466666666
2022-06-06,5278.90243902439,6,19.950000000000003,17.1,24.4,0.35,82.4,7.35,7.299999999999997,1529.34,1337.92,108.2966666666667,100.6866666666667,99.59666666666666,106.48,2.2115,3.20425,130.4133333333333,3706140.24,3704650.74,3532554.06,3537425.7
